"Id","PersonId","CompanyId","CompanyType","Title","Location","Position","PositionLevel","DateStart","DateEnd"
"eafd6ceb-2f04-45f4-96b8-8dc4089999fb","4356bb47-8e43-417f-bb9c-56205fd3c7d4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"4a3d1b08-9032-4c8b-8eed-8df25f11a5e6","d27514c6-7846-4ef4-a217-8d7fdad76bf1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"4add73c5-f9c1-4da7-9afe-8e0151e6a753","dc885cf9-0bb5-4434-a7d9-582fb8352b31","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associée","","","","",""
"83257f7a-9f53-4284-8178-8e298cbb06ac","306c39c0-132a-4f53-8f20-d9fbfed75d47","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Business Development Associate","","","","",""
"518aff88-a4f6-4738-b2fa-8e5a1b8a9bac","139ce926-1a84-4eb6-ad28-7c7c8976c30f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"b0ef9a54-f79d-46b8-b74c-8e924a570573","57792888-17d2-4508-b1ea-a060e05e4d6d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Portfolio Support Team","","Director","Director","",""
"3726e573-90e5-4a39-97ea-8e98593d4728","b8f72388-9e5f-4576-983a-8a1183b2bb53","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"066eebfc-2707-4eee-8516-8ea1f4befea4","ef8534ab-4574-4bb3-8eb1-9f52535bd58e","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Legal Affairs","","Director","Director","",""
"802589ee-51bc-4aa5-8232-8eac853750d0","c216abdc-9c28-47e4-881f-f63c04805d58","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"1195aa00-e239-415d-a618-8ebbdd2014d1","e2ece87f-3acf-4935-bb33-babacf784de9","abc937ea-05ca-4d66-bc33-fa946ead51be","Startup","International Business Optimization Analyst","","","","7/1/2008 12:00:00 AM","1/1/2011 12:00:00 AM"
"90c50388-30e4-47d7-afa8-8ecb1a9d4d58","6dba3a16-632d-4f0e-a7af-d21e27372ab3","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Content Associate","","","","",""
"45cec6a4-af30-4197-8877-8ed8fe9dcce0","8e8b636e-4c28-41cd-b89a-35d0a85efb0c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"b9fe41ca-6dc2-41d0-9893-8ee1ff3adb1a","10c1eed7-8c26-4914-bde8-ce97859cf95d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"763d339a-4a7f-45f5-984a-8ee60accfa77","64dd5aa7-a2ea-48cc-9956-201f3ac26da7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"d05b6236-f035-42da-8c34-8f33fba8cf00","9c8600b4-87a2-45fb-aad5-6f2b51a1dba7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"4f176491-45d3-4382-8b96-8f5a21fc7aa2","2cdc1d40-566b-463e-a9c3-df2fb058775f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"a8d8a3df-4d06-4bc2-a220-8ff84c6394a3","6247dea7-acaa-402b-9114-00856d0109a6","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner","","","","",""
"e7aae4a6-7f40-431d-81ed-902fc13aa097","6dba3a16-632d-4f0e-a7af-d21e27372ab3","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Content Associate","","","","",""
"e95935d1-1954-4d7a-b326-904ef145bf43","61c63ee3-0510-4157-a505-ce7f2e64b7d2","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé des Partenariats","","","","",""
"efdabcac-9057-494d-bb82-9058b143ab1c","7d650e6f-95f1-41b1-b58d-b1c00d8f84b6","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"87ae7a89-aa94-4844-9e2b-906da99fe9f4","eef0b101-6fa5-4421-9d3e-a72c15c99eeb","43f5e606-a930-4143-b44a-0974509f6677","Fund","Associate","","","","",""
"a2fd3a36-0e11-4db9-a97d-9094583a1411","83325e26-7bb7-49e6-848c-bcdea25c42c8","43f5e606-a930-4143-b44a-0974509f6677","Fund","Principal","","","","",""
"c624369b-cdc6-4f54-9571-90a1dcd45441","8cf3b994-a116-42be-8afb-b93c3fc4c916","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"6a98cf7a-d58f-4002-b8ae-90bf62771151","aae4122f-1728-4270-9923-faacf6263217","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"c64123d6-76d5-4225-a235-90e5c61da8c1","166e4d49-ecf8-4b20-9951-01e1063d8d3a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"79ff0a61-a010-4a83-8a4e-910f0550b460","eee4f744-165f-47d8-9837-7cb26fa73778","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"580b8233-44eb-4f67-b12c-911ba470f7c0","56ff0ff8-5850-42ee-b245-452efc3a00bf","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"cc1bc011-fed0-44fc-912f-913522f34b69","deeedcf1-0a8e-4012-958d-0b79a2a5ba5f","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner, Human Capital","","","","",""
"c55923f3-841b-4c3e-91c4-916b4edf2582","cca0d25d-3181-42fd-aaf2-d59543e86014","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"6973b53d-6711-45d4-a80c-917aed50a707","03027939-6127-4e7e-aad0-25780c792638","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"d0196e45-2443-4242-9330-9184104c546a","6dba3a16-632d-4f0e-a7af-d21e27372ab3","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Content Associate","","","","",""
"197dd2d8-3f76-4dc8-ba09-91b235071c7d","dbc057b4-59c5-4604-a6c3-d956fed5da77","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"8bad931b-c4a1-4b02-a649-91d0606094e7","2ba8e4fe-f873-497c-a4db-a9b3fb36c8f8","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"b243a782-6fa1-4f57-a482-9204fb0efeec","8dad74e8-525a-49a3-bb8a-1e9184787e5b","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"a1f5b9e3-879b-46c6-b996-9208294e873e","d1ec498b-f296-4736-b617-f1a48b828e4b","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Operations Associate","","","","",""
"3f9889b9-aa90-4016-949e-922550e9b722","f0e5e0d2-af90-4402-bdba-8f5078d40639","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"49c3d384-1bc5-4a6d-be41-92462ecd2e74","aa9267a9-65a0-4a9b-9267-40ad888c8cfc","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"0d119639-6c72-4b5f-8e5a-924efe0879b6","14ee6494-859b-4cfc-b6b5-c3bacd2e4c3a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"a3b93485-25bf-4738-acd0-925754ef1e49","f2566462-c356-4f6b-8bed-e3b44d4fbae4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Managing Partner","","","","",""
"112ae760-c5ca-4863-a75a-925abebccbd0","75601bb5-de01-4cfd-9694-a760c09ad7b2","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Founders Support Associate","","","","",""
"c2078c1c-5abf-4f71-911f-925eb7d8f9cf","a75ae99d-1f3d-4c69-bf38-fcfbe040e844","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"62116047-1edd-4210-9c4a-9269cacddbc2","80a02615-0306-47f1-89ba-27822c243e11","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Business Development Associate","","","","",""
"97ca6652-dbdb-4885-af5c-9283f6c044f0","55d7dc16-63f6-4ad6-ae54-86ae1d928236","8ba093ef-af83-4f86-8abe-3339c675f874","Startup","Vice President Electronic Trading","","VicePresident","Vice","12/31/1997 10:00:00 PM","4/30/2010 9:00:00 PM"
"83289923-32fa-4307-946a-9293e978a287","b735e5de-a77c-4988-ab5a-7d71e163355f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"3ed0808b-ded6-4435-81f1-929adb9f6dd4","380f6a72-3920-4453-ab62-473d61b11d32","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of BC investment team","","Director","Director","",""
"0e2d525b-39e0-498f-b66d-929d98548a67","4f35691a-e036-40d3-bcff-f8d63d30b174","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"1935ce96-cc44-4366-bf9e-92a8f2fcb51e","359598ba-f398-404e-8215-186772bf3c7f","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"282fef2d-11ff-47ca-88c1-92c717559327","951f46d0-a774-467e-9f55-76502177ab74","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"f3e9fbe4-1f43-4f44-9a0c-93153d57f387","6c00a196-ab09-4bb8-8095-80b17f84891d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Strategy Associate","","","","",""
"62fe6ee2-1aa3-4d2b-91cb-931dc95119a5","c36afd05-0edf-4bb9-9121-17b4b8c8b70f","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"5a56f091-2a62-4fe6-848c-93b83cbf6715","a75ae99d-1f3d-4c69-bf38-fcfbe040e844","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"a30ef206-e920-4b53-b2c6-93c3f5c1fb9a","d2dc6de8-ac11-44ad-b57b-7ae144a6bce8","d83fa836-7c74-4456-8f69-a106840c47d7","Startup","Co-founder and President","San Mateo","Founder","","2/1/2012 12:00:00 AM","7/1/2018 12:00:00 AM"
"23a8ad99-c190-4ec5-9b4b-93d1afe8f54d","2cec489f-a244-4b96-abbe-d64baec7c27d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"b2d1c5ad-0798-4c38-875e-93dea35e7a14","c005c77b-5b5f-4302-913b-3a9fe6b3ab26","63234b68-371d-485c-8a54-98d5c3784b42","Startup","Head of integrations","","","","",""
"d401b0f1-0fdb-4858-9b23-9411e0cbc058","5196795f-2ffb-4c8d-8f65-c47e8de9aa2c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"45376908-48cc-43e9-b0ef-9421d52d8564","73ced5c7-9ec4-42c7-8dbb-20b0a9118296","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"215291ca-5a09-42af-a8f3-94985e40c93c","70d80eae-c4da-4656-bd4e-b77555cdd3af","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"55d4dec2-f195-40d7-9e0a-94994ca30bd9","27f06a90-b906-4624-9bb8-d24e19472f32","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"a5050875-e2ea-4dec-bdac-94a3f86b26f1","44c91042-a009-45b8-82a0-83d194c729b0","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"1258012a-b6e8-4199-ba3b-94fb15131a9d","060bbca8-8ebe-47fc-9855-3b988aeb8201","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Stratégie","","","","",""
"cfaa8a7d-f552-43a1-b50d-95005d7aa09f","090e6a45-a182-47c4-ab38-9231a10778cd","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"f130160d-0b94-484a-b3e8-951f94e3f438","9e2a8583-4986-4a36-9dfb-a4614ca84b46","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"8c071548-10cd-448c-9c2d-9553d4191871","0418f533-6b0a-4715-9a9a-6f2a4f68df93","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"245f005c-372d-4d68-8b44-95cc14719322","486d8cd2-3e8b-46e5-b3f4-f804953ad5c9","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of People & Culture team","","Director","Director","",""
"b4882614-b5b1-44bd-9393-95d620a423d7","166e4d49-ecf8-4b20-9951-01e1063d8d3a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"79f536a0-c000-45e8-8942-95feba898fbc","91e1eb67-3d7b-43ff-9fa0-636338d84813","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"d5590c92-d001-45f8-809b-963198787d75","dc885cf9-0bb5-4434-a7d9-582fb8352b31","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associée","","","","",""
"be7ddd16-d298-49da-84c0-9637c0880142","dc885cf9-0bb5-4434-a7d9-582fb8352b31","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associée","","","","",""
"0ca480fb-2407-45c1-950c-96509e5a7c59","c7c5ddf9-1374-4a02-a286-0e0d1d611e2e","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"109537c3-4ce0-43a6-9382-96d68142f6aa","df196464-3d6f-40f7-9547-a7d5c1bf1145","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"a00cd5ce-053b-4926-aba9-9708ed597863","9c8600b4-87a2-45fb-aad5-6f2b51a1dba7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"bc9d74c3-950b-4883-af82-9718b7e6ad8c","f936b431-163a-4595-8ba2-19256514a327","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"a16431f3-134c-46ca-814e-972d193a53ee","f3e1342a-ad22-456a-aca4-f9a7df94d89c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Strategy Associate","","","","",""
"e916d0ca-d7be-40a0-80da-973bd46bb0b8","44ff1d8c-82cf-4af1-bbda-bf18a88d8c2e","3e7b402d-d0bd-48df-81e9-c03edee5d17d","Startup","Communications Director","Chicago","Director","Director","4/1/2003 12:00:00 AM","7/1/2011 12:00:00 AM"
"47d48564-9e57-4812-a890-973d2aa7e389","9c8600b4-87a2-45fb-aad5-6f2b51a1dba7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"7d049aec-95d9-4fb4-895f-97642d43edde","6c00a196-ab09-4bb8-8095-80b17f84891d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Strategy Associate","","","","",""
"3deeb2a8-4920-42ec-8c04-97beea429e5f","6c00a196-ab09-4bb8-8095-80b17f84891d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Strategy Associate","","","","",""
"f4386028-b537-47e6-8693-97cc6f36e7c2","8dad74e8-525a-49a3-bb8a-1e9184787e5b","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"a7bbcd9f-3da8-4002-a092-97ef96b1663a","f4d923d5-6a22-471c-854c-05a9d1f35e6a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur de la Croissance","","","","",""
"c9beddbd-db76-4ec5-aa0c-97fd07940e35","80a02615-0306-47f1-89ba-27822c243e11","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Business Development Associate","","","","",""
"543f3c25-472a-4d12-9f22-9825c58a372a","aae4122f-1728-4270-9923-faacf6263217","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"61e19345-21de-46f0-90a6-9826a709e789","10c1eed7-8c26-4914-bde8-ce97859cf95d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"61999f06-e90f-4073-82b8-98f10bc008c3","deeedcf1-0a8e-4012-958d-0b79a2a5ba5f","43f5e606-a930-4143-b44a-0974509f6677","Fund","Partner, Human Capital","","","","",""
"ef415c46-6c96-4934-8968-991649cf9587","8e8b636e-4c28-41cd-b89a-35d0a85efb0c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"514404b1-9bf4-4db4-9731-99230f05c396","8e8b636e-4c28-41cd-b89a-35d0a85efb0c","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"f141f917-6722-429c-ac13-9932a2448123","284fa846-c049-4a2d-8624-3a2d18b176b1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"c73a3a96-5705-40f8-b30e-99362d60a585","b794bd8e-946d-451b-b842-2b8441ad42eb","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"d5ecce54-96b9-436c-a461-995127e2ace8","56ff0ff8-5850-42ee-b245-452efc3a00bf","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"66f12007-4bef-41af-a642-99628d7570c0","7b9c1a36-5f64-4abe-8f67-4a3944068410","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"2e9cc568-d596-4f29-9f04-996e518cd160","592bf50a-ef9e-447e-a7c4-7f1dbbecedca","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Marketing Associate","","","","",""
"dede3351-515e-4454-b227-9971a80d50fc","0c380523-b5bb-4def-85a2-983ce1c664ec","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"c0b276fc-a765-4f1b-a16d-99815e95e9d3","19aaaeb3-d16a-4249-b62b-70f2ab7309f4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur Communautaire","","","","",""
"e89d6d15-a190-4a07-ac70-998838e166ab","4356bb47-8e43-417f-bb9c-56205fd3c7d4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"4cc031c1-f6fb-4d10-9b9f-99ce1675bb94","553869e6-bfde-4c24-a1be-f9e0357edfb2","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"171cc72d-5cb7-46d0-aae3-99e31fd4d40a","2387d79a-e10b-4248-8611-0c3eb568702d","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"35f96433-5380-4612-a831-99e4dbfa1fcd","324b67c5-8812-4f97-ba88-93e6f69971e9","0e84ae33-c9e9-41e5-b32b-0c1c14d24c6f","Startup","Board Observer","Galway, Connacht, Ireland","","","6/1/2019 12:00:00 AM",""
"4112a049-1ad1-4156-8358-99f5e17f60d7","ab9a6ed2-43af-437c-a548-c87bd6b5eefb","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"fc473ffd-4a44-4d6d-b42e-9a258f6c9c80","fc36dc1f-bbad-4896-8a6b-d7de4586d4c5","43f5e606-a930-4143-b44a-0974509f6677","Fund","Principal, Leadership & Assessment","","","","",""
"8a659ff4-276b-4d1d-8f69-9a3f426c6eb3","808d06b6-ee27-4f14-9503-f8f3e6fabea6","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"7b197a26-6ca4-4ed2-abfb-9a774c66f745","15e1c253-c65f-401e-936c-22aece78e009","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"2048bb34-fa01-4d0d-acce-9a8d0aec5407","b794bd8e-946d-451b-b842-2b8441ad42eb","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"bdb6ec65-5981-41a7-8c5c-9a94cb4381b5","7d650e6f-95f1-41b1-b58d-b1c00d8f84b6","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"b74f0962-2b76-4d3e-8cd5-9aa9e4718dae","a732ba3b-2804-4308-b712-f26eacbc32b5","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"a33d761c-7589-4f2e-8449-9aac8abf4ef1","04f0560e-1b85-4a87-8fef-55eacb3dfd8a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Business Development Associate","","","","",""
"1a17de90-8219-4f5f-8191-9b6531980906","0f16a132-2abd-46e0-909f-38ca80c02c34","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"85a5247c-32ab-45d4-9872-9b7860823cbe","081a63ad-7bb2-4735-a04c-aacca5e8ac50","bc288170-afaa-49f6-a417-9a280d094a49","Startup","Corporate Development Team","Greater Boston Area","","","6/1/2019 12:00:00 AM","8/1/2019 12:00:00 AM"
"eb558cc7-2f64-492d-b215-9bb44017306b","e2ece87f-3acf-4935-bb33-babacf784de9","abc937ea-05ca-4d66-bc33-fa946ead51be","Startup","Recruitment Coordinator","","","","1/1/2005 12:00:00 AM","1/1/2007 12:00:00 AM"
"07eea1af-cb66-4fb9-bc67-9bdd332ebde6","77f80f7d-0eb6-42d0-b1de-a2957cdcca79","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"9e09f5af-4f7a-448d-a19b-9be35bf09f63","aa9267a9-65a0-4a9b-9267-40ad888c8cfc","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"245faf06-90ef-46b0-b8c5-9bec9f437c1f","04f0560e-1b85-4a87-8fef-55eacb3dfd8a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Business Development Associate","","","","",""
"35816ddb-1c44-4eac-9927-9c04690b1efd","ccb289bf-b25f-4723-bb18-f27f5e911020","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
"fdb0928a-b414-4797-ae47-9c17bc121db9","64dd5aa7-a2ea-48cc-9956-201f3ac26da7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"6a7f95fa-0856-43e3-b13b-9c1bec2bbf91","dc885cf9-0bb5-4434-a7d9-582fb8352b31","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associée","","","","",""
"d8006711-51f2-4c39-9cf9-9c4d994afeac","486d8cd2-3e8b-46e5-b3f4-f804953ad5c9","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of People & Culture team","","Director","Director","",""
"cb3b369b-0115-481d-918a-9c7e2a78ea2a","7c100695-1bbf-49ed-b60d-aa955aed8887","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"ba0f1054-8306-4398-8f8d-9ca763c0d8c5","77f80f7d-0eb6-42d0-b1de-a2957cdcca79","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"3ed8186e-5325-48fd-831b-9cb69cda1c5f","0418f533-6b0a-4715-9a9a-6f2a4f68df93","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"8b59f0b6-8ea8-4568-9eb8-9cc5e2d0556f","caf87c45-bc8b-408d-8a51-8d3bad495f26","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"d96ec768-31e5-43bf-a33f-9cd832893354","19aaaeb3-d16a-4249-b62b-70f2ab7309f4","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Directeur Communautaire","","","","",""
"0ccb1cd5-6435-4975-894d-9d2b62d7e239","bced2f55-193f-498b-a046-fdc634ce84c4","43f5e606-a930-4143-b44a-0974509f6677","Fund","Associate","","","","",""
"bd8cf9f9-28ff-4b75-a7d4-9d7daf9ec041","14391c63-7712-45b7-abb9-0f784a98b09a","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","QC Investment Associate","","","","",""
"4240ddcc-9b6e-4163-a4f0-9d83f1c23c2c","8c10d6c5-a887-4f4f-8d2f-78e56cf48f89","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"f5d700ab-2896-4856-8042-9df7fd180f0d","52dfdfad-0a56-468b-b019-6c244a72eff7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"8767ba58-8cc4-4240-9f03-9e4a97597374","20a17c62-6548-463c-a9be-42f13ecf0ecc","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"cf6fa960-9ba7-41bd-bfff-9e7bd8dbd51a","2d31526b-c493-486e-b5b7-152624c677b7","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé Communautaire","","","","",""
"2fb9bc8b-58b9-4e20-bc71-9e94cd906cfa","8cdddc0e-b775-42fc-a716-ed525d7e8b5d","43f5e606-a930-4143-b44a-0974509f6677","Fund","Operating Partner","","","","",""
"39da50c0-72f3-4bc2-a317-9ee46550a7af","ff31b29a-1921-4b52-8219-0a6db4333a01","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"1582cde3-7ab3-4838-a1cd-9f0336022901","d7252bad-3685-4c19-a922-ee30728fe093","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"43d25896-8a9e-488d-a36c-9f32f6dfe468","bf922fd3-8304-40a6-b003-4a4ef72da89f","8bc65544-b45b-420f-ad9c-056a4db027f9","Fund","General Partner","","","","",""
"14a9fe06-f131-46c3-bc18-9f3ae2f6a3f7","20a17c62-6548-463c-a9be-42f13ecf0ecc","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","ON Investment Associate","","","","",""
"a82cf7b6-5621-41f6-b439-9f69c517ac90","dfd12bd4-c4f5-42e7-a145-a6c68a53a6c1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Director of Legal","","Director","Director","",""
"a507e093-23bc-42fc-860a-9f821e24fc88","5702a4bf-7525-44f9-81a6-e297d826d2a8","0e7f0046-4471-4c40-9a1b-43fb0be78981","Startup","President &amp; Representative Director, NXP Semiconductors Japan; Vice President, NXP Semiconductors","","President","","6/1/2008 12:00:00 AM","11/1/2012 12:00:00 AM"
"4d9df92f-7385-41bb-a060-9f85f4ea8476","59b0d0ac-7398-43aa-ad94-04b74b67f0fb","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","","","","","",""
"5c2b4003-1148-4bf1-b0ea-9faf1dfa3916","7b933bec-caa8-4971-b11e-25e754332ce5","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Associé en Investissement","","","","",""
"595e3aef-8be8-49bf-9b1a-9fee9283754a","fff2e1e0-39db-46b4-81e7-3958df8268f1","c7c0c7d4-7116-4c64-b1ef-018471e84cf3","Fund","Investment Associate","","","","",""
